512;2506.0;1300.0;603;0;
513;2702.0;1440.0;631;0;
513;2698.0;1420.0;639;0;
513;2696.0;1500.0;598;0;
513;2648.0;1390.0;629;0;
513;2642.0;1360.0;641;0;
513;2618.0;1330.0;644;0;
513;2540.0;1370.0;585;0;
513;2496.0;1520.0;488;0;
513;2430.0;1220.0;605;0;
513;2420.0;1410.0;505;0;
514;2840.0;1530.0;655;0;
514;2794.0;1520.0;637;0;
514;2750.0;1470.0;640;0;
514;2710.0;1470.0;620;0;
514;2636.0;1420.0;608;0;
514;2596.0;1420.0;588;0;
514;2566.0;1420.0;573;0;
514;2506.0;1380.0;563;0;
514;2486.0;1410.0;538;0;
514;2442.0;1440.0;501;0;
515;2772.0;1470.0;651;0;
515;2754.0;1470.0;642;0;
515;2744.0;1500.0;622;0;
515;2674.0;1390.0;642;0;
515;2658.0;1350.0;654;0;
515;2654.0;1420.0;617;0;
515;2616.0;1440.0;588;0;
515;2612.0;1360.0;626;0;
515;2598.0;1270.0;664;0;
515;2564.0;1390.0;587;0;
516;2864.0;1560.0;652;0;
516;2800.0;1470.0;665;0;
516;2800.0;1500.0;650;0;
516;2706.0;1380.0;663;0;
516;2550.0;1270.0;640;0;
516;2504.0;1210.0;647;0;
516;2466.0;1440.0;513;0;
516;2456.0;1490.0;483;0;
516;2446.0;1260.0;593;0;
516;2446.0;1440.0;503;0;
517;2762.0;1440.0;661;0;
517;2760.0;1500.0;630;0;
517;2718.0;1440.0;639;0;
517;2704.0;1440.0;632;0;
517;2682.0;1500.0;591;0;
517;2656.0;1520.0;568;0;
517;2620.0;1430.0;595;0;
517;2590.0;1360.0;615;0;
517;2570.0;1380.0;595;0;
517;2482.0;1410.0;536;0;
518;2808.0;1530.0;639;0;
518;2752.0;1610.0;571;0;
518;2720.0;1500.0;610;0;
518;2692.0;1380.0;656;0;
518;2690.0;1390.0;650;0;
518;2670.0;1470.0;600;0;
518;2652.0;1420.0;616;0;
518;2586.0;1390.0;598;0;
518;2468.0;1220.0;624;0;
518;2454.0;1390.0;532;0;
519;2866.0;1560.0;653;0;
519;2796.0;1530.0;633;0;
519;2738.0;1560.0;589;0;
519;2732.0;1460.0;636;0;
519;2696.0;1410.0;643;0;
519;2676.0;1380.0;648;0;
519;2632.0;1330.0;651;0;
519;2470.0;1220.0;625;0;
519;2462.0;1330.0;566;0;
519;2410.0;1160.0;625;0;
520;2908.0;1580.0;664;0;
520;2788.0;1470.0;659;0;
520;2782.0;1500.0;641;0;
520;2682.0;1420.0;631;0;
520;2618.0;1480.0;569;0;
520;2600.0;1260.0;670;0;
520;2598.0;1450.0;574;0;
520;2576.0;1290.0;643;0;
520;2514.0;1250.0;632;0;
520;2490.0;1220.0;635;0;
521;2762.0;1590.0;586;0;
521;2664.0;1420.0;622;0;
521;2652.0;1610.0;521;0;
521;2560.0;1240.0;660;0;
521;2544.0;1410.0;567;0;
521;2504.0;1250.0;627;0;
521;2500.0;1320.0;590;0;
521;2494.0;1270.0;612;0;
521;2460.0;1160.0;650;0;
521;2456.0;1250.0;603;0;
522;2830.0;1560.0;635;0;
522;2802.0;1470.0;666;0;
522;2780.0;1500.0;640;0;
522;2660.0;1390.0;635;0;
522;2610.0;1270.0;670;0;
522;2582.0;1410.0;586;0;
522;2582.0;1330.0;626;0;
522;2574.0;1290.0;642;0;
522;2568.0;1300.0;634;0;
522;2530.0;1220.0;655;0;
523;2904.0;1590.0;657;0;
523;2808.0;1470.0;669;0;
523;2806.0;1550.0;628;0;
523;2760.0;1480.0;640;0;
523;2712.0;1530.0;591;0;
523;2662.0;1470.0;596;0;
523;2642.0;1360.0;641;0;
523;2586.0;1300.0;643;0;
523;2570.0;1330.0;620;0;
523;2512.0;1500.0;506;0;
524;2786.0;1470.0;658;0;
524;2774.0;1470.0;652;0;
524;2748.0;1450.0;649;0;
524;2692.0;1530.0;581;0;
524;2682.0;1410.0;636;0;
524;2674.0;1420.0;627;0;
524;2650.0;1470.0;590;0;
524;2616.0;1310.0;653;0;
524;2610.0;1450.0;580;0;
524;2556.0;1300.0;628;0;
525;2738.0;1530.0;604;0;
525;2652.0;1510.0;571;0;
525;2616.0;1300.0;658;0;
525;2612.0;1450.0;581;0;
525;2612.0;1420.0;596;0;
525;2594.0;1410.0;592;0;
525;2570.0;1410.0;580;0;
525;2558.0;1360.0;599;0;
525;2548.0;1410.0;569;0;
525;2542.0;1240.0;651;0;
526;2844.0;1560.0;642;0;
526;2806.0;1500.0;653;0;
526;2776.0;1470.0;653;0;
526;2708.0;1560.0;574;0;
526;2678.0;1380.0;649;0;
526;2664.0;1390.0;637;0;
526;2648.0;1360.0;644;0;
526;2644.0;1470.0;587;0;
526;2624.0;1470.0;577;0;
526;2506.0;1300.0;603;0;
527;2814.0;1530.0;642;0;
527;2796.0;1560.0;618;0;
527;2792.0;1550.0;621;0;
527;2758.0;1470.0;644;0;
527;2742.0;1450.0;646;0;
527;2666.0;1470.0;598;0;
527;2664.0;1420.0;622;0;
527;2632.0;1380.0;626;0;
527;2632.0;1440.0;596;0;
527;2616.0;1390.0;613;0;
528;2828.0;1530.0;649;0;
528;2750.0;1500.0;625;0;
528;2712.0;1500.0;606;0;
528;2676.0;1410.0;633;0;
528;2652.0;1380.0;636;0;
528;2630.0;1470.0;580;0;
528;2552.0;1500.0;526;0;
528;2548.0;1350.0;599;0;
528;2478.0;1280.0;599;0;
528;2464.0;1410.0;527;0;
529;2724.0;1530.0;597;0;
529;2718.0;1530.0;594;0;
529;2710.0;1530.0;590;0;
529;2688.0;1440.0;624;0;
529;2684.0;1390.0;647;0;
529;2640.0;1420.0;610;0;
529;2550.0;1410.0;570;0;
529;2544.0;1410.0;567;0;
529;2508.0;1220.0;644;0;
529;2496.0;1280.0;608;0;
530;2730.0;1590.0;570;0;
530;2694.0;1410.0;642;0;
530;2608.0;1470.0;569;0;
530;2578.0;1410.0;584;0;
530;2544.0;1280.0;632;0;
530;2530.0;1330.0;600;0;
530;2508.0;1330.0;589;0;
530;2492.0;1210.0;641;0;
530;2454.0;1360.0;547;0;
530;2454.0;1250.0;602;0;
531;2722.0;1420.0;651;0;
531;2692.0;1500.0;596;0;
531;2612.0;1440.0;586;0;
531;2610.0;1300.0;655;0;
531;2604.0;1410.0;597;0;
531;2574.0;1320.0;627;0;
531;2544.0;1400.0;572;0;
531;2528.0;1250.0;639;0;
531;2482.0;1160.0;661;0;
531;2472.0;1160.0;656;0;
532;2732.0;1410.0;661;0;
532;2668.0;1390.0;639;0;
532;2654.0;1500.0;577;0;
532;2634.0;1440.0;597;0;
532;2574.0;1440.0;567;0;
532;2520.0;1210.0;655;0;
532;2470.0;1300.0;585;0;
532;2382.0;1380.0;501;0;
532;2328.0;1380.0;474;0;
532;2328.0;1270.0;529;0;
533;2868.0;1530.0;669;0;
533;2672.0;1390.0;641;0;
533;2638.0;1350.0;644;0;
533;2582.0;1290.0;646;0;
533;2578.0;1290.0;644;0;
533;2568.0;1380.0;594;0;
533;2496.0;1310.0;593;0;
533;2470.0;1380.0;545;0;
533;2438.0;1240.0;599;0;
533;2418.0;1380.0;519;0;
534;2836.0;1580.0;628;0;
534;2784.0;1470.0;657;0;
534;2776.0;1470.0;653;0;
534;2744.0;1590.0;577;0;
534;2710.0;1410.0;650;0;
534;2680.0;1380.0;650;0;
534;2632.0;1350.0;641;0;
534;2566.0;1330.0;618;0;
534;2560.0;1270.0;645;0;
534;2512.0;1210.0;651;0;
535;2796.0;1470.0;663;0;
535;2744.0;1470.0;637;0;
535;2648.0;1350.0;649;0;
535;2632.0;1350.0;641;0;
535;2618.0;1470.0;574;0;
535;2596.0;1440.0;578;0;
535;2592.0;1380.0;606;0;
535;2584.0;1450.0;567;0;
535;2556.0;1350.0;603;0;
535;2548.0;1380.0;584;0;
536;2822.0;1530.0;646;0;
536;2808.0;1500.0;654;0;
536;2776.0;1530.0;623;0;
536;2654.0;1350.0;652;0;
536;2630.0;1320.0;655;0;
536;2616.0;1320.0;648;0;
536;2560.0;1370.0;595;0;
536;2552.0;1240.0;656;0;
536;2544.0;1300.0;622;0;
536;2530.0;1360.0;585;0;
537;2786.0;1500.0;643;0;
537;2642.0;1470.0;586;0;
537;2642.0;1470.0;586;0;
537;2642.0;1320.0;661;0;
537;2614.0;1300.0;657;0;
537;2608.0;1440.0;584;0;
537;2596.0;1410.0;593;0;
537;2588.0;1440.0;574;0;
537;2508.0;1330.0;589;0;
537;2508.0;1380.0;564;0;
538;2918.0;1490.0;714;0;
538;2802.0;1640.0;581;0;
538;2730.0;1490.0;620;0;
538;2726.0;1530.0;598;0;
538;2654.0;1390.0;632;0;
538;2642.0;1470.0;586;0;
538;2638.0;1470.0;584;0;
538;2636.0;1440.0;598;0;
538;2622.0;1470.0;576;0;
538;2552.0;1310.0;621;0;
539;2740.0;1440.0;650;0;
539;2688.0;1410.0;639;0;
539;2598.0;1290.0;654;0;
539;2574.0;1280.0;647;0;
539;2548.0;1390.0;579;0;
539;2478.0;1210.0;634;0;
539;2460.0;1440.0;510;0;
539;2400.0;1220.0;590;0;
539;2368.0;1190.0;589;0;
539;2368.0;1380.0;494;0;
540;2656.0;1470.0;593;0;
540;2600.0;1440.0;580;0;
540;2584.0;1380.0;602;0;
540;2564.0;1260.0;652;0;
540;2544.0;1240.0;652;0;
540;2538.0;1320.0;609;0;
540;2526.0;1320.0;603;0;
540;2484.0;1320.0;582;0;
540;2458.0;1160.0;649;0;
540;2436.0;1320.0;558;0;
541;2712.0;1530.0;591;0;
541;2696.0;1420.0;638;0;
541;2672.0;1390.0;641;0;
541;2644.0;1350.0;647;0;
541;2638.0;1440.0;599;0;
541;2598.0;1350.0;624;0;
541;2552.0;1240.0;656;0;
541;2532.0;1370.0;581;0;
541;2524.0;1300.0;612;0;
541;2496.0;1300.0;598;0;
542;2648.0;1380.0;634;0;
542;2606.0;1470.0;568;0;
542;2584.0;1330.0;627;0;
542;2552.0;1390.0;581;0;
542;2456.0;1160.0;648;0;
542;2406.0;1440.0;483;0;
542;2402.0;1100.0;651;0;
542;2402.0;1190.0;606;0;
542;2398.0;1230.0;584;0;
542;2388.0;1120.0;634;0;
543;2790.0;1500.0;645;0;
543;2766.0;1580.0;593;0;
543;2754.0;1470.0;642;0;
543;2744.0;1500.0;622;0;
543;2702.0;1470.0;616;0;
543;2672.0;1500.0;586;0;
543;2658.0;1360.0;649;0;
543;2634.0;1440.0;597;0;
543;2634.0;1350.0;642;0;
543;2584.0;1380.0;602;0;
544;2696.0;1560.0;568;0;
544;2694.0;1380.0;657;0;
544;2664.0;1380.0;642;0;
544;2636.0;1320.0;658;0;
544;2596.0;1340.0;628;0;
544;2580.0;1380.0;600;0;
544;2548.0;1350.0;599;0;
544;2530.0;1360.0;585;0;
544;2478.0;1210.0;634;0;
544;2470.0;1310.0;580;0;
545;2732.0;1550.0;591;0;
545;2700.0;1500.0;600;0;
545;2692.0;1410.0;641;0;
545;2680.0;1420.0;630;0;
545;2596.0;1300.0;648;0;
545;2588.0;1320.0;634;0;
545;2550.0;1360.0;595;0;
545;2532.0;1300.0;616;0;
545;2526.0;1350.0;588;0;
545;2516.0;1180.0;668;0;
546;2730.0;1470.0;630;0;
546;2708.0;1500.0;604;0;
546;2680.0;1530.0;575;0;
546;2670.0;1420.0;625;0;
546;2622.0;1460.0;581;0;
546;2618.0;1320.0;649;0;
546;2616.0;1410.0;603;0;
546;2520.0;1270.0;625;0;
546;2506.0;1180.0;663;0;
546;2498.0;1250.0;624;0;
547;2620.0;1390.0;615;0;
547;2592.0;1290.0;651;0;
547;2576.0;1300.0;638;0;
547;2570.0;1380.0;595;0;
547;2538.0;1350.0;594;0;
547;2534.0;1320.0;607;0;
547;2516.0;1300.0;608;0;
547;2510.0;1210.0;650;0;
547;2500.0;1320.0;590;0;
547;2476.0;1290.0;593;0;
548;2800.0;1530.0;635;0;
548;2734.0;1530.0;602;0;
548;2630.0;1390.0;620;0;
548;2622.0;1350.0;636;0;
548;2606.0;1330.0;638;0;
548;2582.0;1270.0;656;0;
548;2516.0;1350.0;583;0;
548;2500.0;1300.0;600;0;
548;2486.0;1190.0;648;0;
548;2480.0;1290.0;595;0;
549;2866.0;1560.0;653;0;
549;2812.0;1530.0;641;0;
549;2792.0;1500.0;646;0;
549;2766.0;1470.0;648;0;
549;2736.0;1530.0;603;0;
549;2638.0;1350.0;644;0;
549;2638.0;1330.0;654;0;
549;2612.0;1360.0;626;0;
549;2602.0;1420.0;591;0;
549;2586.0;1420.0;583;0;
550;2874.0;1590.0;642;0;
550;2792.0;1470.0;661;0;
550;2770.0;1470.0;650;0;
550;2758.0;1470.0;644;0;
550;2648.0;1470.0;589;0;
550;2646.0;1440.0;603;0;
550;2602.0;1410.0;596;0;
550;2598.0;1320.0;639;0;
550;2592.0;1280.0;656;0;
550;2588.0;1290.0;649;0;
551;2766.0;1590.0;588;0;
551;2720.0;1410.0;655;0;
551;2680.0;1420.0;630;0;
551;2632.0;1450.0;591;0;
551;2590.0;1300.0;645;0;
551;2588.0;1420.0;584;0;
551;2568.0;1410.0;579;0;
551;2558.0;1390.0;584;0;
551;2552.0;1260.0;646;0;
551;2366.0;1170.0;598;0;
552;2738.0;1410.0;664;0;
552;2732.0;1480.0;626;0;
552;2714.0;1460.0;627;0;
552;2714.0;1410.0;652;0;
552;2688.0;1410.0;639;0;
552;2688.0;1530.0;579;0;
552;2660.0;1470.0;595;0;
552;2628.0;1450.0;589;0;
552;2600.0;1410.0;595;0;
552;2596.0;1270.0;663;0;
553;2894.0;1590.0;652;0;
553;2756.0;1470.0;643;0;
553;2664.0;1470.0;597;0;
553;2596.0;1420.0;588;0;
553;2586.0;1370.0;608;0;
553;2578.0;1260.0;659;0;
553;2550.0;1240.0;655;0;
553;2514.0;1440.0;537;0;
553;2514.0;1220.0;647;0;
553;2462.0;1250.0;606;0;
554;2776.0;1470.0;653;0;
554;2660.0;1470.0;595;0;
554;2660.0;1380.0;640;0;
554;2568.0;1280.0;644;0;
554;2558.0;1240.0;659;0;
554;2544.0;1240.0;652;0;
554;2514.0;1300.0;607;0;
554;2478.0;1160.0;659;0;
554;2474.0;1380.0;547;0;
554;2408.0;1210.0;599;0;
555;2694.0;1380.0;657;0;
555;2642.0;1500.0;571;0;
555;2622.0;1440.0;591;0;
555;2612.0;1330.0;641;0;
555;2540.0;1470.0;535;0;
555;2482.0;1210.0;636;0;
555;2466.0;1360.0;553;0;
555;2450.0;1250.0;600;0;
555;2438.0;1200.0;619;0;
555;2358.0;1210.0;574;0;
556;2702.0;1530.0;586;0;
556;2670.0;1340.0;665;0;
556;2638.0;1350.0;644;0;
556;2624.0;1440.0;592;0;
556;2620.0;1410.0;605;0;
556;2616.0;1470.0;573;0;
556;2542.0;1470.0;536;0;
556;2540.0;1500.0;520;0;
556;2536.0;1390.0;573;0;
556;2502.0;1300.0;601;0;
557;2848.0;1530.0;659;0;
557;2670.0;1470.0;600;0;
557;2656.0;1500.0;578;0;
557;2628.0;1320.0;654;0;
557;2614.0;1440.0;587;0;
557;2570.0;1270.0;650;0;
557;2530.0;1380.0;575;0;
557;2468.0;1270.0;599;0;
557;2448.0;1300.0;574;0;
557;2418.0;1100.0;659;0;
558;2772.0;1470.0;651;0;
558;2760.0;1470.0;645;0;
558;2714.0;1400.0;657;0;
558;2660.0;1370.0;645;0;
558;2640.0;1480.0;580;0;
558;2578.0;1280.0;649;0;
558;2528.0;1250.0;639;0;
558;2492.0;1410.0;541;0;
558;2470.0;1460.0;505;0;
558;2450.0;1470.0;490;0;
559;2782.0;1500.0;641;0;
559;2628.0;1330.0;649;0;
559;2614.0;1410.0;602;0;
559;2598.0;1500.0;549;0;
559;2594.0;1300.0;647;0;
559;2552.0;1360.0;596;0;
559;2520.0;1220.0;650;0;
559;2516.0;1330.0;593;0;
559;2508.0;1500.0;504;0;
559;2468.0;1300.0;584;0;
560;2774.0;1500.0;637;0;
560;2712.0;1530.0;591;0;
560;2582.0;1380.0;601;0;
560;2540.0;1240.0;650;0;
560;2516.0;1330.0;593;0;
560;2476.0;1190.0;643;0;
560;2466.0;1380.0;543;0;
560;2416.0;1380.0;518;0;
560;2352.0;1270.0;541;0;
560;2302.0;1210.0;546;0;
561;2648.0;1350.0;649;0;
561;2618.0;1440.0;589;0;
561;2610.0;1440.0;585;0;
561;2582.0;1380.0;601;0;
561;2566.0;1380.0;593;0;
561;2538.0;1430.0;554;0;
561;2522.0;1440.0;541;0;
561;2490.0;1380.0;555;0;
561;2478.0;1290.0;594;0;
561;2466.0;1380.0;543;0;
562;2682.0;1530.0;576;0;
562;2626.0;1440.0;593;0;
562;2594.0;1500.0;547;0;
562;2578.0;1390.0;594;0;
562;2562.0;1380.0;591;0;
562;2556.0;1380.0;588;0;
562;2544.0;1350.0;597;0;
562;2530.0;1250.0;640;0;
562;2490.0;1340.0;575;0;
562;2450.0;1260.0;595;0;
563;2802.0;1500.0;651;0;
563;2750.0;1590.0;580;0;
563;2694.0;1560.0;567;0;
563;2674.0;1390.0;642;0;
563;2670.0;1500.0;585;0;
563;2668.0;1500.0;584;0;
563;2636.0;1410.0;613;0;
563;2614.0;1440.0;587;0;
563;2598.0;1410.0;594;0;
563;2594.0;1440.0;577;0;
564;2688.0;1380.0;654;0;
564;2678.0;1470.0;604;0;
564;2646.0;1470.0;588;0;
564;2634.0;1320.0;657;0;
564;2572.0;1240.0;666;0;
564;2572.0;1300.0;636;0;
564;2540.0;1380.0;580;0;
564;2500.0;1410.0;545;0;
564;2488.0;1410.0;539;0;
564;2468.0;1380.0;544;0;
565;2828.0;1650.0;589;0;
565;2716.0;1440.0;638;0;
565;2652.0;1470.0;591;0;
565;2646.0;1420.0;613;0;
565;2628.0;1470.0;579;0;
565;2620.0;1420.0;600;0;
565;2618.0;1440.0;589;0;
565;2550.0;1240.0;655;0;
565;2492.0;1330.0;581;0;
565;2434.0;1280.0;577;0;
566;2740.0;1440.0;650;0;
566;2734.0;1550.0;592;0;
566;2720.0;1380.0;670;0;
566;2706.0;1510.0;598;0;
566;2686.0;1390.0;648;0;
566;2674.0;1410.0;632;0;
566;2654.0;1360.0;647;0;
566;2616.0;1470.0;573;0;
566;2550.0;1360.0;595;0;
566;2528.0;1560.0;484;0;
567;2854.0;1560.0;647;0;
567;2826.0;1530.0;648;0;
567;2750.0;1530.0;610;0;
567;2698.0;1440.0;629;0;
567;2664.0;1500.0;582;0;
567;2662.0;1410.0;626;0;
567;2650.0;1470.0;590;0;
567;2638.0;1440.0;599;0;
567;2634.0;1440.0;597;0;
567;2610.0;1440.0;585;0;
568;2902.0;1590.0;656;0;
568;2854.0;1590.0;632;0;
568;2776.0;1470.0;653;0;
568;2770.0;1470.0;650;0;
568;2746.0;1560.0;593;0;
568;2722.0;1450.0;636;0;
568;2710.0;1420.0;645;0;
568;2694.0;1390.0;652;0;
568;2616.0;1470.0;573;0;
568;2570.0;1380.0;595;0;
569;2834.0;1560.0;637;0;
569;2832.0;1590.0;621;0;
569;2826.0;1530.0;648;0;
569;2684.0;1530.0;577;0;
569;2678.0;1480.0;599;0;
569;2664.0;1350.0;657;0;
569;2544.0;1240.0;652;0;
569;2508.0;1200.0;654;0;
569;2506.0;1330.0;588;0;
569;2502.0;1160.0;671;0;
570;2850.0;1590.0;630;0;
570;2828.0;1560.0;634;0;
570;2812.0;1500.0;656;0;
570;2716.0;1560.0;578;0;
570;2616.0;1420.0;598;0;
570;2584.0;1270.0;657;0;
570;2534.0;1280.0;627;0;
570;2530.0;1360.0;585;0;
570;2512.0;1410.0;551;0;
570;2474.0;1380.0;547;0;
571;2806.0;1500.0;653;0;
571;2758.0;1570.0;594;0;
571;2714.0;1410.0;652;0;
571;2706.0;1500.0;603;0;
571;2684.0;1510.0;587;0;
571;2514.0;1330.0;592;0;
571;2404.0;1420.0;492;0;
571;2404.0;1410.0;497;0;
571;2400.0;1240.0;580;0;
571;2378.0;1410.0;484;0;
572;2722.0;1440.0;641;0;
572;2712.0;1470.0;621;0;
572;2704.0;1510.0;597;0;
572;2702.0;1410.0;646;0;
572;2694.0;1360.0;667;0;
572;2688.0;1530.0;579;0;
572;2606.0;1320.0;643;0;
572;2596.0;1350.0;623;0;
572;2576.0;1290.0;643;0;
572;2574.0;1480.0;547;0;
573;2888.0;1560.0;664;0;
573;2818.0;1530.0;644;0;
573;2688.0;1430.0;629;0;
573;2676.0;1470.0;603;0;
573;2674.0;1500.0;587;0;
573;2606.0;1270.0;668;0;
573;2552.0;1400.0;576;0;
573;2456.0;1360.0;548;0;
573;2406.0;1150.0;628;0;
573;2354.0;1360.0;497;0;
574;2816.0;1510.0;653;0;
574;2778.0;1560.0;609;0;
574;2706.0;1410.0;648;0;
574;2688.0;1470.0;609;0;
574;2644.0;1460.0;592;0;
574;2602.0;1340.0;631;0;
574;2546.0;1370.0;588;0;
574;2536.0;1390.0;573;0;
574;2526.0;1240.0;643;0;
574;2496.0;1500.0;498;0;
575;2754.0;1470.0;642;0;
575;2742.0;1440.0;651;0;
575;2726.0;1430.0;648;0;
575;2674.0;1390.0;642;0;
575;2658.0;1410.0;624;0;
575;2614.0;1420.0;597;0;
575;2612.0;1440.0;586;0;
575;2604.0;1420.0;592;0;
575;2576.0;1320.0;628;0;
575;2542.0;1370.0;586;0;
576;2786.0;1470.0;658;0;
576;2748.0;1590.0;579;0;
576;2734.0;1470.0;632;0;
576;2704.0;1510.0;597;0;
576;2702.0;1500.0;601;0;
576;2696.0;1500.0;598;0;
576;2686.0;1510.0;588;0;
576;2670.0;1370.0;650;0;
576;2656.0;1440.0;608;0;
576;2656.0;1470.0;593;0;
577;2794.0;1470.0;662;0;
577;2772.0;1530.0;621;0;
577;2736.0;1570.0;583;0;
577;2732.0;1530.0;601;0;
577;2690.0;1390.0;650;0;
577;2686.0;1380.0;653;0;
577;2684.0;1530.0;577;0;
577;2644.0;1380.0;632;0;
577;2614.0;1420.0;597;0;
577;2610.0;1450.0;580;0;
578;2756.0;1410.0;673;0;
578;2752.0;1510.0;621;0;
578;2680.0;1530.0;575;0;
578;2640.0;1450.0;595;0;
578;2564.0;1480.0;542;0;
578;2542.0;1560.0;491;0;
578;2516.0;1380.0;568;0;
578;2472.0;1480.0;496;0;
578;2470.0;1500.0;485;0;
578;2454.0;1380.0;537;0;
579;2802.0;1530.0;636;0;
579;2700.0;1440.0;630;0;
579;2690.0;1420.0;635;0;
579;2652.0;1470.0;591;0;
579;2610.0;1340.0;635;0;
579;2574.0;1390.0;592;0;
579;2546.0;1310.0;618;0;
579;2514.0;1230.0;642;0;
579;2480.0;1310.0;585;0;
579;2472.0;1380.0;546;0;
580;2600.0;1450.0;575;0;
580;2568.0;1300.0;634;0;
580;2464.0;1460.0;502;0;
580;2430.0;1420.0;505;0;
580;2412.0;1440.0;486;0;
580;2402.0;1290.0;556;0;
580;2336.0;1300.0;518;0;
580;2316.0;1270.0;523;0;
580;2286.0;1040.0;623;0;
580;2282.0;1210.0;536;0;
581;2826.0;1530.0;648;0;
581;2764.0;1470.0;647;0;
581;2760.0;1470.0;645;0;
581;2718.0;1530.0;594;0;
581;2440.0;1360.0;540;0;
581;2418.0;1440.0;489;0;
581;2372.0;1380.0;496;0;
581;2318.0;1240.0;539;0;
581;2298.0;1210.0;544;0;
581;2272.0;1300.0;486;0;
582;2760.0;1470.0;645;0;
582;2730.0;1570.0;580;0;
582;2666.0;1410.0;628;0;
582;2640.0;1440.0;600;0;
582;2544.0;1260.0;642;0;
582;2540.0;1240.0;650;0;
582;2534.0;1380.0;577;0;
582;2458.0;1480.0;489;0;
582;2306.0;1340.0;483;0;
582;2298.0;1300.0;499;0;
583;2758.0;1480.0;639;0;
583;2676.0;1450.0;613;0;
583;2670.0;1390.0;640;0;
583;2652.0;1370.0;641;0;
583;2636.0;1390.0;623;0;
583;2614.0;1320.0;647;0;
583;2552.0;1280.0;636;0;
583;2506.0;1500.0;503;0;
583;2458.0;1500.0;479;0;
583;2306.0;1220.0;543;0;
584;2772.0;1570.0;601;0;
584;2716.0;1420.0;648;0;
584;2694.0;1510.0;592;0;
584;2640.0;1460.0;590;0;
584;2614.0;1450.0;582;0;
584;2542.0;1270.0;636;0;
584;2452.0;1480.0;486;0;
584;2414.0;1220.0;597;0;
584;2412.0;1360.0;526;0;
584;2376.0;1290.0;543;0;
585;2768.0;1510.0;629;0;
585;2640.0;1470.0;585;0;
585;2638.0;1410.0;614;0;
585;2610.0;1330.0;640;0;
585;2608.0;1450.0;579;0;
585;2608.0;1440.0;584;0;
585;2550.0;1390.0;580;0;
585;2500.0;1300.0;600;0;
585;2492.0;1500.0;496;0;
585;2446.0;1390.0;528;0;
586;2780.0;1470.0;655;0;
586;2766.0;1500.0;633;0;
586;2726.0;1510.0;608;0;
586;2722.0;1420.0;651;0;
586;2720.0;1440.0;640;0;
586;2676.0;1390.0;643;0;
586;2640.0;1510.0;565;0;
586;2624.0;1290.0;667;0;
586;2578.0;1390.0;594;0;
586;2522.0;1240.0;641;0;
587;2812.0;1500.0;656;0;
587;2782.0;1510.0;636;0;
587;2708.0;1410.0;649;0;
587;2688.0;1380.0;654;0;
587;2660.0;1400.0;630;0;
587;2656.0;1360.0;648;0;
587;2638.0;1450.0;594;0;
587;2612.0;1440.0;586;0;
587;2530.0;1320.0;605;0;
587;2522.0;1280.0;621;0;
588;2752.0;1560.0;596;0;
588;2740.0;1450.0;645;0;
588;2726.0;1440.0;643;0;
588;2662.0;1380.0;641;0;
588;2656.0;1470.0;593;0;
588;2614.0;1310.0;652;0;
588;2602.0;1340.0;631;0;
588;2588.0;1390.0;599;0;
588;2568.0;1390.0;589;0;
588;2548.0;1470.0;539;0;
589;2744.0;1470.0;637;0;
589;2660.0;1340.0;660;0;
589;2638.0;1450.0;594;0;
589;2596.0;1300.0;648;0;
589;2576.0;1390.0;593;0;
589;2534.0;1340.0;597;0;
589;2508.0;1390.0;559;0;
589;2484.0;1270.0;607;0;
589;2472.0;1420.0;526;0;
589;2466.0;1400.0;533;0;
590;2800.0;1510.0;645;0;
590;2798.0;1530.0;634;0;
590;2768.0;1440.0;664;0;
590;2648.0;1320.0;664;0;
590;2622.0;1460.0;581;0;
590;2622.0;1360.0;631;0;
590;2598.0;1410.0;594;0;
590;2588.0;1380.0;604;0;
590;2586.0;1310.0;638;0;
590;2578.0;1260.0;659;0;
591;2774.0;1590.0;592;0;
591;2750.0;1440.0;655;0;
591;2744.0;1440.0;652;0;
591;2714.0;1410.0;652;0;
591;2692.0;1380.0;656;0;
591;2688.0;1400.0;644;0;
591;2646.0;1470.0;588;0;
591;2636.0;1460.0;588;0;
591;2612.0;1420.0;596;0;
591;2568.0;1380.0;594;0;
592;2726.0;1390.0;668;0;
592;2704.0;1410.0;647;0;
592;2654.0;1350.0;652;0;
592;2624.0;1320.0;652;0;
592;2614.0;1380.0;617;0;
592;2600.0;1410.0;595;0;
592;2576.0;1390.0;593;0;
592;2560.0;1390.0;585;0;
592;2508.0;1410.0;549;0;
592;2470.0;1440.0;515;0;
593;2810.0;1530.0;640;0;
593;2756.0;1440.0;658;0;
593;2692.0;1380.0;656;0;
593;2676.0;1470.0;603;0;
593;2658.0;1370.0;644;0;
593;2646.0;1330.0;658;0;
593;2612.0;1450.0;581;0;
593;2612.0;1440.0;586;0;
593;2594.0;1310.0;642;0;
593;2552.0;1380.0;586;0;
594;2776.0;1470.0;653;0;
594;2746.0;1530.0;608;0;
594;2722.0;1460.0;631;0;
594;2716.0;1410.0;653;0;
594;2692.0;1380.0;656;0;
594;2614.0;1480.0;567;0;
594;2594.0;1440.0;577;0;
594;2566.0;1260.0;653;0;
594;2556.0;1330.0;613;0;
594;2546.0;1470.0;538;0;
595;2718.0;1410.0;654;0;
595;2702.0;1420.0;641;0;
